rpm,temperature,vibration,voltage,tire_pressure,oil_level,mileage,fault,fault_type,temp_rpm_ratio,power_estimate
3203.1343025158494,78.56713428509721,0.23000850113503632,12.598890059842338,32.166589275093614,0.7463610960953944,8755,0,Normal,0.024528204834679563,40.35593692430696
3131.151809663743,82.37031680534854,0.3272911728688839,12.620678703399314,33.873628633845335,0.6996692315953856,83019,0,Normal,0.026306714529499085,39.51726096133342
2398.767879296073,83.31365821241047,0.2856607880973703,13.223492057536571,33.80465152226077,0.7874366894803073,125452,0,Normal,0.03473185502086145,31.720087999745466
3271.5787951048933,84.54835484352093,0.3745728711758928,12.836585147574567,30.40755175445236,0.6352864717986125,125807,0,Normal,0.025843288558425243,41.99589977036337
3129.231709246412,95.1893532827134,0.13586806313517222,12.363011364283429,28.87179647304144,0.429193469199479,70603,0,Normal,0.03041940071150471,38.68672718288944
3004.336791784748,87.43257424901695,0.28959529179788907,12.09754082875206,20.042148910320304,0.7312496306313157,107145,1,Tire Pressure Low,0.029102121469236807,36.34508700193796
3246.3742427777056,92.21518338932636,0.24043529946988831,12.509254847827082,31.375737264917426,0.538459231289903,111124,0,Normal,0.028405592360301622,40.60972273432799
3793.47451711316,118.77474772568546,0.7479976210594286,12.326983161974653,31.258961557820687,0.4187934273819893,95105,1,Engine Overheating,0.03131027958402453,46.762096497833845
3339.269685066667,77.9719519010259,0.3181543256632674,12.530220742436404,31.384208069923105,0.413887807213205,23164,0,Normal,0.02335000142387997,41.84178627241143
2661.2825127726383,84.6669975550763,0.3045871025647727,12.071579847168367,31.986642853894654,0.5911522119744739,102347,0,Normal,0.03181435911021209,32.12588434880777
3235.3268825938308,89.48550864334992,0.16809952418337193,12.074708072831779,30.966464864907422,0.4621317652808258,63687,0,Normal,0.027658877105984254,39.06562762750541
2730.026392483779,96.41768924765647,0.19862982609347174,12.497621423763988,34.025384409101875,0.6243610157028336,98411,0,Normal,0.03531749345468255,34.118836330146394
2364.728630998703,91.73387214481751,1.085385910596642,12.553668596429615,27.949036488990075,0.7040326414930145,179436,1,Suspension Issue,0.038792557819234956,29.68601955404641
4082.785662560289,115.2801002268002,0.7096585388925061,12.087086511999381,33.50807089863028,0.5740487888602119,120318,1,Engine Overheating,0.028235648342731953,49.348983513316924
3124.443996457278,96.24199755175654,0.256230858158454,12.382146832769838,33.2845839872066,0.6007845066781383,105895,0,Normal,0.030802919706956734,38.68732433490022
2800.9716646459174,86.36515418683481,0.3081697985188394,12.4347153731847,30.838165645611763,0.987988483825052,80811,0,Normal,0.030833997814737835,34.82928541822733
3712.719563508424,92.51030300005532,0.3389562688688327,13.00077408271295,31.203322754622494,0.5844424597960948,23894,0,Normal,0.024917126493829624,48.268228277641654
2857.188319677356,85.69139906276719,0.2379737300989032,12.178847559609373,30.090580332614156,0.8192439443979694,145012,0,Normal,0.029991512450409208,34.79726099444697
3018.3976710852676,108.81843524065727,0.2641377181563094,12.261603588263839,27.336117016658665,0.011873378115609613,152356,1,Low Oil Level,0.0360517225026653,37.01039571458633
3804.2128709683416,124.55173010897379,0.8051149003575574,11.616683578219362,28.942551537510052,0.39435268093752257,28586,1,Engine Overheating,0.03274047334718938,44.19233718622866
2910.719098146078,92.72595468408261,0.2680990470933937,12.10424148416966,37.1787794347781,0.4576313581502824,45577,0,Normal,0.03185671703708629,35.232046856544656
3105.608032533468,77.47646954360124,0.06260173298677224,12.141752403172605,33.04112159168774,0.9000248645526323,110894,0,Normal,0.02494727883621492,37.70752379232538
3228.356204277267,85.94927457302006,0.29983552243306466,12.084222000208927,34.86006077784274,0.7858945618354103,99040,0,Normal,0.026623231494450766,39.01217306823833
2521.4510667005807,96.0798813493473,0.4389578704213417,12.511116398822859,31.12389867257983,0.081117283639102,125907,1,Low Oil Level,0.03810499542038373,31.546167789427024
3663.134028831957,77.53220295259742,0.25798533147164315,12.453567297818967,22.847253102074312,0.5165361465495573,7473,1,Tire Pressure Low,0.021165538127284868,45.6190861489895
2482.743382496541,72.52028706207624,0.29176165080886135,12.436106403034936,28.224275525555303,0.43897146044931507,123747,0,Normal,0.0292097393445282,30.87566087615785
3625.8574623256027,86.84076336734854,0.18640850823986477,12.04905347912012,33.201827564830666,0.8249265025529122,144969,0,Normal,0.023950407391814407,43.68815047122796
2870.952387118598,96.00273589902213,0.5867736099194178,12.437260185920707,31.889637394252663,0.09049692237862608,78961,1,Low Oil Level,0.033439334044607506,35.70678181998415
3380.5797108232346,86.61723460148711,0.2057767265963856,12.830365874218312,28.0,0.40655703938064913,87462,0,Normal,0.025622006286133155,43.374074556821235
810.410207756329,85.38151535587218,0.19025664710521675,10.489944044296095,30.478474936766005,0.42167952128110714,70179,1,Battery Degradation,0.10535592288781284,8.501157732290265
2621.6064219912323,95.42356318341672,0.28815286614560714,13.009273425240682,30.08508901365044,0.036246634280057734,156322,1,Low Oil Level,0.03639888977344588,34.105194757050846
3413.4144146765793,126.1965818119625,0.9209343867378106,12.892183770426707,34.1187836141769,0.6517532030860973,67841,1,Engine Overheating,0.036970776612812666,44.006365918633975
3338.0631884737286,102.671172368195,0.24486369640378292,12.847569647846697,30.89346468262648,0.5773895569944247,95875,0,Normal,0.030757707859670448,42.88599930282944
3424.5483859492533,70.0,0.20606090773499397,12.206577721200935,32.785095630474814,0.5045400645306508,110528,0,Normal,0.020440651470192805,41.802016033102774
2918.568253527028,89.29802932649812,1.141220161548345,12.286854726201875,29.01392193281749,0.46413178464627947,137888,1,Suspension Issue,0.030596519104387345,35.86002413959132
3595.945375440833,86.23909014996137,0.33943470581817214,12.0,32.289372261050076,0.6468656600082465,139177,0,Normal,0.023982313730054695,43.15134450528999
2452.0788081683686,92.04926124368569,0.30227831855613924,12.550820922473621,34.63721565635609,0.4629261330094006,46462,0,Normal,0.03753927522111078,30.77560200911374
2882.3114343674683,82.816285978833,1.4090333166551001,12.410573086339568,27.777842920148288,0.4004197938605658,24630,1,Suspension Issue,0.02873259460839882,35.771136713809696
3282.4315655260525,83.20288004143038,0.24373353208558743,12.845880253092432,31.355517692328558,0.8001068557410398,42312,0,Normal,0.02534794050705396,42.1657228297184
2931.4434363498663,105.16542324696057,0.45944063071632607,12.41574088988556,29.838792206850318,0.17955234312615462,80112,1,Low Oil Level,0.03587496246487668,36.396042139075675
3902.6918399783235,128.2135679572392,0.8811711942428448,12.24717965645776,34.76063421368835,0.6666369461457582,171987,1,Engine Overheating,0.03285259846648598,47.796968108006226
3985.2968449941145,75.75630872205298,0.14848139381964012,12.650772432311431,31.78069030176508,0.6760589547729512,147279,0,Normal,0.019008950065340705,50.41708346122927
2784.281382932112,79.0525079697823,0.37084665873707473,12.391306150802478,21.317219380754658,0.5647329269222441,123452,1,Tire Pressure Low,0.028392427738942287,34.50088302589151
4353.645691954617,128.99566506498988,0.6767526448861626,12.575042668765166,32.86059671015249,0.6287365575434778,59565,1,Engine Overheating,0.029629343817152896,54.74728034101496
2543.9178045921917,89.844607234605,1.0992183418506705,12.482822472122194,25.918648842539454,0.4045202541873438,32506,1,Suspension Issue,0.03531741751735085,31.755274338395168
2247.995986436895,90.38300952819075,0.31797158261653213,12.33954370316399,33.687978504238394,0.4703736743352832,81992,0,Normal,0.040206036876181926,27.73924471917531
2767.9787034519827,78.54414403145425,0.2074454793366326,12.641260657812614,36.19849903851018,0.45571740058795046,35214,0,Normal,0.028375992898175415,34.99074028561071
2925.241536735206,85.05772378743156,0.18956313588856943,12.72622574151155,30.645275542556462,0.6280653680814481,89185,0,Normal,0.0290771625929948,37.22728414493839
2916.7532570909843,83.26977592504235,0.15221083080102088,12.644183364574578,31.641343944253936,0.8747120123406182,39575,0,Normal,0.028548789899386702,36.879963011878544
3208.4489713517355,88.27910357671527,0.3050796779649253,12.62523770940895,29.564657244787032,0.8346418001907345,46000,0,Normal,0.027514573042912646,40.50743094182428
2825.4456437893728,76.8073725745242,0.2209459553013747,12.470590678616064,31.54647840669971,0.7560710435023362,61925,0,Normal,0.02718416216689742,35.23497610837612
3176.7762598277636,74.60424431637404,0.12727002452409186,12.891985120788513,33.37621604880854,0.8193595761071579,136919,0,Normal,0.023484261469650644,40.95495227377371
3851.5111274445153,128.6123667557048,0.9037593455017274,12.257592546865215,30.82515537226021,0.3661671147210875,178799,1,Engine Overheating,0.03339270288984972,47.210254089932334
646.9472067981908,84.42171135886713,0.18913478762915978,10.549450696077947,29.100230767884426,0.6711443417310957,155029,1,Battery Degradation,0.1304924273136273,6.824937661082858
3007.5276198962392,83.06579710784234,0.19065254711932195,12.285336674072441,34.373786155191794,0.49947027173723435,110128,0,Normal,0.02761929651396124,36.94848936699707
3637.7769566996785,79.39410681246711,0.3616081525201838,13.084191268666903,31.170872273502614,0.6873801470074878,64019,0,Normal,0.021824896841530463,47.59736949420759
3848.8624788050533,89.67627384210236,0.09957692715449723,13.210500362720131,32.494579999148506,0.8751378709970848,84146,0,Normal,0.023299422708899675,50.84539917231406
3124.3630262392016,71.71023597715251,0.12942193436928492,12.305704173086585,28.0,0.7424650107797821,60733,0,Normal,0.022951953846243718,38.44748713022918
2547.7538660249893,104.51376107881929,0.28264768468559553,12.267908046518562,31.385259360605538,0.6864189300482848,10110,0,Normal,0.04102192227928276,31.255610153556738
632.4526626138813,97.22770706822867,0.1388820940415062,11.349431901486849,32.800569927468544,0.5165665486985479,87578,1,Battery Degradation,0.15373120047655986,7.177978425250283
2585.9030710322504,77.33497316177755,0.2518708171726806,12.40755571116406,29.065932097122563,0.8056898070534189,41540,0,Normal,0.029906369665629692,32.084736417502874
2793.947267797087,92.03999762295474,0.38178524695453836,12.314064992170245,28.357778122594127,0.013598244910507125,70129,1,Low Oil Level,0.03294263949925029,34.404848240349814
3447.8299645738307,96.43113241836707,0.14218326157524774,12.0,33.92747575434621,0.8597728825538953,42031,0,Normal,0.027968645034467773,41.37395957488597
3060.1675620574306,86.9265583145846,0.25114297695071913,13.30388860817,32.15938813476542,0.6743382434394191,40382,0,Normal,0.028405816528602638,40.71212836794721
3011.3273504521844,71.5971403417264,0.3504957951530946,12.0,33.42209220509061,0.5137011851958292,7497,0,Normal,0.02377594064324335,36.13592820542622
4187.358673020596,127.02048597344984,0.8315567217819119,12.221310809417579,30.96058142320417,0.5770200947235191,111528,1,Engine Overheating,0.030334274155173396,51.17501181349506
2784.4632575229048,88.99428555880681,0.17638782148338514,12.250097523248169,31.299617939292,0.5134549123022683,90482,0,Normal,0.031961019890769646,34.10994645455686
3511.7859726631004,74.27173401351449,0.2993263481845817,12.85436649026618,32.34113205354025,0.46475851315762134,146878,0,Normal,0.021149276918260438,45.14178392798738
2539.602569031079,81.75074897495108,0.15864465446709508,12.16172271463737,32.670842640960736,0.7080452666654038,139996,0,Normal,0.03219037103358303,30.885942249936697
3727.2247690231297,98.03614961904952,0.2655974164792607,12.27005606812743,31.91678500925921,0.8374615471619802,35505,0,Normal,0.02630272003819718,45.733256894427115
3702.190279326196,95.15386219600748,0.2760388089859694,12.848870771763242,30.565472188311304,0.7597471960150288,141413,0,Normal,0.025702045280429405,47.568964471540355
2913.732944980947,74.25862281309283,0.3996110954257044,12.443005572950877,29.327460726897293,0.8471403118341935,36969,0,Normal,0.025485734010389345,36.2555952724885
3200.437667975938,89.61824326096975,0.15744028354685088,12.710066573384687,28.0,0.49534448918844065,114319,0,Normal,0.02800187116834157,40.67777582394221
3203.1965307650175,98.90701210830672,0.28134629661728816,12.577015751838722,30.500666098108173,0.49203605351615276,31009,0,Normal,0.030877597162196232,40.286653223666775
2939.0120654477823,93.27243475130736,0.25851951842320736,12.523998756573075,33.11711630656315,0.5013957549270248,87099,0,Normal,0.031735982253307475,36.80818345322129
3355.084254322097,84.75209118748151,0.2986773128321877,12.483105150516057,22.2401354465219,0.7460841968607557,39918,1,Tire Pressure Low,0.025260793697893552,41.88186953554349
3582.3289288587066,86.19789886006917,0.09882372131027636,12.684210879187162,32.197774431710364,0.6312675705499579,39594,0,Normal,0.024061972133734504,45.4390155722565
2958.7112988270014,105.0,0.3925347829173481,12.276573152964684,33.693444677541684,0.8645747742286961,51515,0,Normal,0.0354884236395852,36.32283569855284
3184.8690664327773,79.38895050078354,0.2287337307482406,12.55612068139298,31.343859259270648,0.5552568835801343,95170,0,Normal,0.02492691185879845,39.98960035256534
800.9893489745889,83.36805712052798,0.1746922218954569,10.073131179021754,30.78272908798883,0.7735320089173627,124496,1,Battery Degradation,0.10408135542283323,8.068470785220267
2889.229709294853,93.29212164343105,0.2638693323150387,12.562179118586752,21.66339820887655,0.748254986836998,50701,1,Tire Pressure Low,0.03228961731332881,36.29502112290427
813.7066071245096,85.7734095394477,0.21264958379107085,11.183809899231214,31.408461336793586,0.5558378175969949,154793,1,Battery Degradation,0.10541073255206229,9.100340007828935
3504.7686002855967,88.20308222377817,0.26819240631932967,12.604374823436265,32.90332494656839,0.5743564962997645,110302,0,Normal,0.02516659222996653,44.17541710740973
648.2142159833111,77.28092715797271,0.24874085962594533,10.118381346265895,32.09271205106629,0.5467597398839211,169828,1,Battery Degradation,0.11922127786219731,6.5588786313899075
3267.461921903163,105.0,0.20783471054081806,13.0572772629949,31.96169381919732,0.566285704947744,68261,0,Normal,0.032135034014058775,42.664156260567786
3541.526470236036,96.96716339995896,0.19792267443882822,12.795557627534333,23.86087800356821,0.7288512072786095,11103,1,Tire Pressure Low,0.027380047619267486,45.31580603934345
2502.1381186754334,91.91403628061062,0.39018335272976257,12.738570274777155,33.16686713831193,0.6319253501036803,123153,0,Normal,0.03673419768260735,31.873662261945707
3839.0287942316386,114.88898413937346,0.8758181178499707,11.985246834653049,30.831547140748377,0.5157069860887916,88940,1,Engine Overheating,0.029926575260909936,46.01170770420666
